1.1441767356244241,-0.12448755350183104,2.401564242021148,0.8850300168472982,-3.0361566869829666,2.028265352375959,0.3119336890037635,1.0536917013018234,0.2412580951024323,0.0,0.0,0.0
1.1707462191578253,-0.14838373647265007,2.521327429540294,0.9072360407101191,-3.144228959429222,2.117808624290805,0.29838473902734874,1.0476588799185211,0.2563193923913605,0.0,0.0,0.0
1.1954419413711947,-0.17005720518878284,2.649108867216498,0.9270364449739611,-3.257614881306671,2.2036028534045617,0.2825988722176899,1.0342361915012561,0.27036899031097505,0.0,0.0,0.0
1.219517913134975,-0.18981163419984884,2.788150844236852,0.943793852264859,-3.3752662369983217,2.28515726555772,0.2653039839500108,1.0142393638224452,0.28247135261660095,0.0,0.0,0.0
1.2453650009517812,-0.21013461140020306,2.9440576738160016,0.9571734232386409,-3.4964003663979937,2.359734942167222,0.24717324504794186,0.9882117279194115,0.2923922830614015,0.0,0.0,0.0
1.2740862700390632,-0.23173304850941745,3.1206592806653966,0.9670990956817844,-3.6210293375942593,2.421710817721965,0.22845524030326525,0.9565831268753132,0.3001930488246536,0.0,0.0,0.0
1.304178996601496,-0.25292488635977195,3.314774261697003,0.9738516577391952,-3.749500073457315,2.4658942935343697,0.20916335293084912,0.9206253906890716,0.30628142770987243,0.0,0.0,0.0
1.3322891429060941,-0.27399466886212764,3.5174405008908454,0.9778400590076469,-3.882826982470648,2.4911737905151026,0.18943503416786053,0.8810949127397733,0.31086104010093263,0.0,0.0,0.0
1.3558287222639605,-0.29691747666340873,3.7181746042574972,0.9795866562542895,-4.0211335898228535,2.4990279665712203,0.16915039756066969,0.8387351538065779,0.31406537544262225,0.0,0.0,0.0
1.3740742625452946,-0.32507372308151467,3.9090430868870416,0.9786207401840743,-4.1648655199792275,2.494198547197232,0.14787110272217563,0.7936668295869869,0.3161640493424357,0.0,0.0,0.0
1.3889539747491266,-0.3640386908101417,4.083444763712794,0.9742094161078864,-4.314232572498104,2.4826256123273485,0.12552873174966914,0.7460763291839718,0.31712198738324004,0.0,0.0,0.0
1.4019075261030618,-0.41663750042973435,4.235581120781384,0.965913131978467,-4.468900406043988,2.4685342439981404,0.10206329326915753,0.6964349954802347,0.3169395914892074,0.0,0.0,0.0
1.4137460761283929,-0.4828157880969294,4.358981622321976,0.9540681953720629,-4.628822451821889,2.4526144943400245,0.07764801951279328,0.6454806698095243,0.3158438996199276,0.0,0.0,0.0
1.4244351157066715,-0.560589724428457,4.44803239688755,0.9396647339729578,-4.793992437196069,2.434600160567707,0.052646858125112196,0.5936274290596313,0.3139092719375228,0.0,0.0,0.0
1.4327943022849634,-0.6463094090262935,4.498122860281481,0.923949209363522,-4.9640179905087525,2.4148221231533538,0.027871753516765994,0.5415728938053498,0.31075834305538497,0.0,0.0,0.0
1.4381927421403404,-0.7367122689250457,4.507825215183458,0.9078009878803038,-5.13828685736676,2.396048851417471,0.003770090491877484,0.48904925922189346,0.30648409072431543,0.0,0.0,0.0
1.4419249881364598,-0.8324217127147238,4.48178897721953,0.8923268587138993,-5.316206872960862,2.378696411341445,-0.019789974908302366,0.43483433828243645,0.3006678135150214,0.0,0.0,0.0
1.4461030550692893,-0.9359058076119819,4.431514531141648,0.8780095418126753,-5.497449536331885,2.3608138272337698,-0.04304599396141447,0.37871674545211337,0.2933691112061138,0.0,0.0,0.0
1.4517051863622727,-1.0487701530690965,4.3692335500571104,0.8645846711477359,-5.681718494452959,2.343678571602365,-0.06648167601722439,0.31989859355529704,0.28474977715324223,0.0,0.0,0.0
1.4579797257216431,-1.1721075543349015,4.303964220836072,0.8528021801057307,-5.8688246633800984,2.3263989925202133,-0.09045849438791002,0.25746502883256206,0.27430584756322773,0.0,0.0,0.0
1.4615207374246084,-1.3049886139023343,4.242519530443601,0.8432601522835627,-6.0587663782633605,2.304528908782615,-0.11497652126298692,0.19057327717058842,0.2619225086104894,0.0,0.0,0.0
1.4595159451449473,-1.4477684165204792,4.18861534617125,0.8365569143033101,-6.25149369217366,2.2741205224409993,-0.13996641213989844,0.11821023833280977,0.2472895365942365,0.0,0.0,0.0
1.4500349701068234,-1.6018663286570243,4.145484815231622,0.8328479050243026,-6.4467874623983334,2.2337351534357177,-0.16548592624752848,0.038669056641039784,0.22979180991560164,0.0,0.0,0.0
1.4326643737852254,-1.7675344954615728,4.115320517921267,0.8317013849500695,-6.645161690244481,2.1828455364812736,-0.19196134995554173,-0.050090595194313164,0.20892895538323802,0.0,0.0,0.0
1.407858634910852,-1.9439960784305395,4.098771080931463,0.8327632482330003,-6.848032322220294,2.121556739464279,-0.22074564564789678,-0.1520320284889623,0.1841859661086614,0.0,0.0,0.0
1.3765671415503358,-2.132277279754181,4.095477065176836,0.8355837206020899,-7.057074369936199,2.05012180412332,-0.25300009551338776,-0.2713421085859673,0.15461197412902924,0.0,0.0,0.0
1.3396629268365616,-2.332785624033967,4.102397747018168,0.8394104118221862,-7.274503926613209,1.9689457238792991,-0.2891452921064144,-0.41200900941340995,0.119524260716303,0.0,0.0,0.0
1.298141019797451,-2.544622843567665,4.1117951521144995,0.843456389851777,-7.502645012185704,1.879061227184729,-0.3288738107591293,-0.5775073665268383,0.07802911627512978,0.0,0.0,0.0
1.2527480459070217,-2.7678862001879434,4.113752460494738,0.8475234304808942,-7.744484405536933,1.7789178215421608,-0.37099498451969026,-0.7704950176573084,0.02908922891018643,0.0,0.0,0.0
1.2045723957964596,-3.002895403018319,4.10004491682945,0.8506799069310649,-8.002879034878564,1.6688430493920308,-0.4140221482268172,-0.9934630648682043,-0.0273051840326185,0.0,0.0,0.0
1.1552989218656866,-3.250015326759445,4.065517715952367,0.8520290801785745,-8.28061998909063,1.5506082317679215,-0.45735574159188286,-1.2491773466511433,-0.09134907841899209,0.0,0.0,0.0
1.1059629851828525,-3.508689427816143,4.007901218907344,0.8507013805291608,-8.580781630532451,1.422354637554021,-0.5011505296916814,-1.5418194592159378,-0.16201811315063674,0.0,0.0,0.0
1.0568095362006602,-3.7766962899167313,3.9277156392118697,0.8461931141642713,-8.906775286545983,1.2801999646253557,-0.5466783713665468,-1.8769348455989914,-0.2358285454305994,0.0,0.0,0.0
1.0080867261281787,-4.050944059077906,3.8275302834600984,0.8383917059512369,-9.261073307632293,1.122817167995729,-0.5967508138454041,-2.2613573111157788,-0.31067686908412556,0.0,0.0,0.0
0.9598775010697868,-4.328811098346638,3.7103834019357493,0.8258323812875527,-9.645940055397235,0.9537970804621271,-0.6539309701998964,-2.6985580264589677,-0.38472153918065427,0.0,0.0,0.0
0.9110069931155308,-4.608730395941054,3.5781232647392116,0.8068504184348433,-10.063258089688862,0.7812044722319654,-0.720647106360957,-3.1938450761599655,-0.45549600666058115,0.0,0.0,0.0
0.8603987840536956,-4.890052802649792,3.4335838966059593,0.7798768694248889,-10.513092303128241,0.6126621960910439,-0.7997227785452071,-3.7531498149768283,-0.5202079805528728,0.0,0.0,0.0
0.8071091823375531,-5.173626875422107,3.2814273596308507,0.7446270409070259,-10.995843209532676,0.446355018118449,-0.8954716659873166,-4.385798654629004,-0.5768050901496957,0.0,0.0,0.0
0.7485354092943677,-5.466594069353481,3.125665765876321,0.6998984980858448,-11.516959491702602,0.2756984575146111,-1.0127141635565786,-5.100890792178261,-0.624032995094448,-1.4357804771600778e-05,-1.3475298192388469e-06,5.972333268372061e-06
0.6854842354592637,-5.760418108955671,2.9685675516369754,0.6464409136011857,-12.070795246162595,0.09802990736256033,-1.1540308722768382,-5.90140388767176,-0.6607010855135572,-7.26659610039464e-05,-7.110305059107066e-06,3.138249091058153e-05
0.6174077596049329,-6.051558518142679,2.8091969131990258,0.5841063885640778,-12.657535301112503,-0.08599798564166987,-1.3209687740552862,-6.790038110446225,-0.6847822245550422,-0.00019540689207939762,-1.912486653233917e-05,8.689374534779871e-05
0.5448744902137566,-6.33696225970993,2.647111190699505,0.512851352237374,-13.278463907763603,-0.2717123024389493,-1.5190211893200112,-7.7751876210712,-0.6931229959319493,-0.0003928934631393332,-3.7733688917312736e-05,0.00018047531312046303
0.46978718181561774,-6.614854455665014,2.4807898626829368,0.4330976495377003,-13.935347183191388,-0.45514166759239927,-1.7523833334949916,-8.862698804119608,-0.683415130418598,-0.0006745592233061981,-6.327005462262929e-05,0.00032024630460412507
0.39433575323010606,-6.888034706247355,2.310601751995809,0.34494470411602357,-14.631105295334168,-0.6354631031770922,-2.025857426046291,-10.059540499166252,-0.6541020776179832,-0.0010510765275468378,-9.297886254834635e-05,0.0005125331079903108
0.3195803882363915,-7.159056367921268,2.135135499466892,0.24964588776129898,-15.368277887835054,-0.8149416208178714,-2.342699161142015,-11.372063103223638,-0.6043035688062564,-0.001534974182641897,-0.00012125952437479856,0.0007646582708288267
0.24609621254380218,-7.429532330074101,1.9513217867373711,0.15013448081775463,-16.14949903988437,-1.0015705577912288,-2.708401242412437,-12.806942603939236,-0.531884154330389,-0.002139619068690405,-0.00014478710052908393,0.0010838049565911959
0.17365644607349157,-7.700131456046299,1.7568000410184186,0.04867455182533267,-16.978263430441423,-1.2069106997342824,-3.1285435403272976,-14.373886207958357,-0.4365972427029818,-0.0028795318948288432,-0.00016332005558634233,0.001480625255644014
0.10219431857447658,-7.968664051864876,1.5503486700096505,-0.05249208116123995,-17.85672962884913,-1.4410756852979125,-3.6057342034548054,-16.07790884140703,-0.3140981613825124,-0.0037714350368585796,-0.00018061773428038565,0.0019804006194167915
